443150.00,3921650.00,390.68619,317.39,317.39,2.00
443150.00,3921700.00,381.68695,318.26,318.26,2.00
443150.00,3921750.00,355.3815,319.15,319.15,2.00
443150.00,3921800.00,367.4839,320.10,320.10,2.00
443150.00,3921850.00,357.99542,320.95,320.95,2.00
443150.00,3921900.00,326.47666,321.63,321.63,2.00
443150.00,3921950.00,286.38155,322.09,322.09,2.00
443150.00,3922000.00,259.24545,322.28,322.28,2.00
443150.00,3922050.00,246.5699,321.69,321.69,2.00
443150.00,3922100.00,245.59244,320.60,320.60,2.00
443150.00,3922150.00,240.51666,321.44,321.44,2.00
443150.00,3922200.00,250.07005,322.88,322.88,2.00
443150.00,3922250.00,248.65164,323.00,323.00,2.00
443150.00,3922300.00,241.00974,323.01,323.01,2.00
443200.00,3921300.00,793.32556,316.00,316.00,2.00
443200.00,3921350.00,738.64198,316.00,316.00,2.00
443200.00,3921400.00,690.17723,316.04,316.04,2.00
443200.00,3921450.00,682.15176,316.11,316.11,2.00
443200.00,3921500.00,643.64553,316.50,316.50,2.00
443200.00,3921550.00,582.15119,317.04,317.04,2.00
443200.00,3921600.00,477.6144,317.52,317.52,2.00
443200.00,3921650.00,468.55808,318.01,318.01,2.00
443200.00,3921700.00,447.04547,318.57,318.57,2.00
443200.00,3921750.00,420.55154,319.30,319.30,2.00
443200.00,3921800.00,361.99912,320.90,320.90,2.00
443200.00,3921850.00,375.221,322.00,322.00,2.00
443200.00,3921900.00,366.62813,322.00,322.00,2.00
443200.00,3921950.00,341.49783,322.25,322.25,2.00
443200.00,3922000.00,300.49192,322.78,322.78,2.00
443200.00,3922050.00,275.31582,322.32,322.32,2.00
443200.00,3922100.00,258.10628,321.25,321.25,2.00
443200.00,3922150.00,253.69281,321.84,321.84,2.00
443200.00,3922200.00,262.31545,322.92,322.92,2.00
443200.00,3922250.00,262.93493,323.00,323.00,2.00
443200.00,3922300.00,261.71716,323.04,323.04,2.00
443250.00,3921300.00,815.85308,316.00,316.00,2.00
