442800.00,3921800.00,20.79947,316.70,316.70,2.00
442800.00,3921850.00,20.16503,317.36,317.36,2.00
442800.00,3921900.00,19.83964,318.70,318.70,2.00
442800.00,3921950.00,19.37265,319.76,319.76,2.00
442800.00,3922000.00,18.83747,320.44,320.44,2.00
442800.00,3922050.00,18.4082,320.81,320.81,2.00
442800.00,3922100.00,18.02878,320.96,320.96,2.00
442800.00,3922150.00,17.67713,321.28,321.28,2.00
442800.00,3922200.00,17.40354,321.67,321.67,2.00
442800.00,3922250.00,17.03558,321.38,321.38,2.00
442800.00,3922300.00,16.68065,320.99,320.99,2.00
442850.00,3921300.00,36.48344,315.09,315.09,2.00
442850.00,3921350.00,41.32991,315.33,315.33,2.00
442850.00,3921400.00,49.8416,315.72,315.72,2.00
442850.00,3921450.00,47.48717,316.26,316.26,2.00
442850.00,3921500.00,32.17365,317.00,317.00,2.00
442850.00,3921550.00,26.87532,317.85,317.85,2.00
442850.00,3921600.00,25.14283,317.62,317.62,2.00
442850.00,3921650.00,24.07709,317.17,317.17,2.00
442850.00,3921700.00,23.20185,316.77,316.77,2.00
442850.00,3921750.00,22.54124,316.48,316.48,2.00
442850.00,3921800.00,21.66781,317.02,317.02,2.00
442850.00,3921850.00,21.18273,317.85,317.85,2.00
442850.00,3921900.00,20.94399,319.47,319.47,2.00
442850.00,3921950.00,20.25654,320.53,320.53,2.00
442850.00,3922000.00,19.77291,320.86,320.86,2.00
442850.00,3922050.00,19.37717,321.00,321.00,2.00
442850.00,3922100.00,18.99336,321.00,321.00,2.00
442850.00,3922150.00,18.6075,321.24,321.24,2.00
442850.00,3922200.00,18.27637,321.58,321.58,2.00
442850.00,3922250.00,17.91196,321.51,321.51,2.00
442850.00,3922300.00,17.54946,321.35,321.35,2.00
442900.00,3921300.00,34.22258,315.31,315.31,2.00
442900.00,3921350.00,36.3579,315.85,315.85,2.00
442900.00,3921400.00,38.43742,316.38,316.38,2.00
442900.00,3921450.00,41.52629,316.92,316.92,2.00
442900.00,3921500.00,32.48892,317.39,317.39,2.00
442900.00,3921550.00,28.90882,317.83,317.83,2.00
442900.00,3921600.00,27.22451,317.06,317.06,2.00
442900.00,3921650.00,26.79838,316.02,316.02,2.00
442900.00,3921700.00,24.61137,316.53,316.53,2.00
442900.00,3921750.00,23.38329,317.08,317.08,2.00
442900.00,3921800.00,22.71729,317.74,317.74,2.00
442900.00,3921850.00,22.46766,318.63,318.63,2.00
442900.00,3921900.00,21.92077,320.17,320.17,2.00
442900.00,3921950.00,21.15194,321.03,321.03,2.00
442900.00,3922000.00,20.8305,320.97,320.97,2.00
442900.00,3922050.00,20.46382,320.95,320.95,2.00
442900.00,3922100.00,20.06503,320.96,320.96,2.00
442900.00,3922150.00,19.65604,320.99,320.99,2.00
442900.00,3922200.00,19.23849,321.03,321.03,2.00
442900.00,3922250.00,18.88819,321.49,321.49,2.00
442900.00,3922300.00,18.63954,321.98,321.98,2.00
442950.00,3921300.00,31.1656,315.98,315.98,2.00
442950.00,3921350.00,32.21824,316.51,316.51,2.00
