443450.00,3922150.00,728.0309,319.90,319.90,2.00
443450.00,3922200.00,709.60145,318.60,318.60,2.00
443450.00,3922250.00,708.82693,320.32,320.32,2.00
443450.00,3922300.00,714.35602,322.12,322.12,2.00
443500.00,3921300.00,534.76631,315.55,315.55,2.00
443500.00,3921350.00,562.53898,316.58,316.58,2.00
443500.00,3921400.00,606.23079,317.65,317.65,2.00
443500.00,3921450.00,688.72022,318.73,318.73,2.00
443500.00,3921500.00,750.64721,319.38,319.38,2.00
443500.00,3921550.00,777.98806,319.90,319.90,2.00
443500.00,3921600.00,769.14278,320.45,320.45,2.00
443500.00,3921650.00,728.86726,320.97,320.97,2.00
443500.00,3921700.00,754.87242,320.99,320.99,2.00
443500.00,3921750.00,784.98974,321.00,321.00,2.00
443500.00,3921800.00,784.81827,321.00,321.00,2.00
443500.00,3921850.00,811.82061,321.00,321.00,2.00
443500.00,3921900.00,842.63221,321.00,321.00,2.00
443500.00,3921950.00,780.24195,321.28,321.28,2.00
443500.00,3922000.00,731.84652,321.82,321.82,2.00
443500.00,3922050.00,686.34738,322.34,322.34,2.00
443500.00,3922100.00,712.47447,322.84,322.84,2.00
443500.00,3922150.00,626.94832,322.46,322.46,2.00
443500.00,3922200.00,534.70696,321.87,321.87,2.00
443500.00,3922250.00,488.71009,321.92,321.92,2.00
443500.00,3922300.00,437.5029,322.12,322.12,2.00
443550.00,3921300.00,567.07004,316.55,316.55,2.00
443550.00,3921350.00,562.22937,316.87,316.87,2.00
443550.00,3921400.00,570.11671,317.65,317.65,2.00
443550.00,3921450.00,680.6638,318.74,318.74,2.00
443550.00,3921500.00,719.06584,318.85,318.85,2.00
443550.00,3921550.00,703.93816,318.65,318.65,2.00
443550.00,3921600.00,734.66692,319.13,319.13,2.00
443550.00,3921650.00,742.34483,319.69,319.69,2.00
443550.00,3921700.00,661.60868,320.43,320.43,2.00
443550.00,3921750.00,589.06496,321.08,321.08,2.00
443550.00,3921800.00,576.65496,321.43,321.43,2.00
443550.00,3921850.00,556.91659,321.79,321.79,2.00
443550.00,3921900.00,518.77786,322.14,322.14,2.00
443550.00,3921950.00,503.9205,322.40,322.40,2.00
443550.00,3922000.00,490.95453,322.58,322.58,2.00
443550.00,3922050.00,487.08942,323.46,323.46,2.00
443550.00,3922100.00,486.33395,324.69,324.69,2.00
443550.00,3922150.00,425.58676,324.18,324.18,2.00
443550.00,3922200.00,317.26941,323.29,323.29,2.00
443550.00,3922250.00,282.94766,323.58,323.58,2.00
443550.00,3922300.00,278.38695,323.95,323.95,2.00
