443500.00,3921950.00,833.02073,321.28,321.28,2.00
443500.00,3922000.00,798.78722,321.82,321.82,2.00
443500.00,3922050.00,751.07319,322.34,322.34,2.00
443500.00,3922100.00,722.88777,322.84,322.84,2.00
443500.00,3922150.00,638.82306,322.46,322.46,2.00
443500.00,3922200.00,545.83548,321.87,321.87,2.00
443500.00,3922250.00,500.63133,321.92,321.92,2.00
443500.00,3922300.00,499.16857,322.12,322.12,2.00
443550.00,3921300.00,722.83184,316.55,316.55,2.00
443550.00,3921350.00,721.02764,316.87,316.87,2.00
443550.00,3921400.00,719.27932,317.65,317.65,2.00
443550.00,3921450.00,909.0217,318.74,318.74,2.00
443550.00,3921500.00,960.36357,318.85,318.85,2.00
443550.00,3921550.00,925.76137,318.65,318.65,2.00
443550.00,3921600.00,990.0218,319.13,319.13,2.00
443550.00,3921650.00,982.52963,319.69,319.69,2.00
443550.00,3921700.00,817.6361,320.43,320.43,2.00
443550.00,3921750.00,651.83785,321.08,321.08,2.00
443550.00,3921800.00,686.53648,321.43,321.43,2.00
443550.00,3921850.00,775.09007,321.79,321.79,2.00
443550.00,3921900.00,935.71527,322.14,322.14,2.00
443550.00,3921950.00,1110.38151,322.40,322.40,2.00
443550.00,3922000.00,1246.50087,322.58,322.58,2.00
443550.00,3922050.00,1064.98011,323.46,323.46,2.00
443550.00,3922100.00,780.38151,324.69,324.69,2.00
443550.00,3922150.00,724.56821,324.18,324.18,2.00
443550.00,3922200.00,737.78204,323.29,323.29,2.00
443550.00,3922250.00,596.62703,323.58,323.58,2.00
443550.00,3922300.00,431.48978,323.95,323.95,2.00
443600.00,3921300.00,665.37855,316.73,316.73,2.00
443600.00,3921350.00,661.96408,316.92,316.92,2.00
443600.00,3921400.00,645.53074,317.42,317.42,2.00
443600.00,3921450.00,651.75219,318.13,318.13,2.00
443600.00,3921500.00,662.52243,318.18,318.18,2.00
443600.00,3921550.00,649.61172,318.01,318.01,2.00
443600.00,3921600.00,633.84237,318.33,318.33,2.00
443600.00,3921650.00,601.02942,318.72,318.72,2.00
443600.00,3921700.00,639.98494,319.63,319.63,2.00
443600.00,3921750.00,656.75681,320.50,320.50,2.00
443600.00,3921800.00,605.57301,321.22,321.22,2.00
