442700.00,3923200.00,7.3668,325.13,325.13,2.00
442700.00,3923300.00,6.07042,324.39,324.39,2.00
442800.00,3922400.00,18.65998,320.77,320.77,2.00
442800.00,3922500.00,17.94259,322.37,322.37,2.00
442800.00,3922600.00,17.28041,323.17,323.17,2.00
442800.00,3922700.00,16.68657,324.33,324.33,2.00
442800.00,3922800.00,15.36782,324.37,324.37,2.00
442800.00,3922900.00,14.48321,325.66,325.66,2.00
442800.00,3923000.00,12.90969,326.21,326.21,2.00
442800.00,3923100.00,10.79608,326.12,326.12,2.00
442800.00,3923200.00,8.47298,326.47,326.47,2.00
442800.00,3923300.00,6.23549,327.97,327.97,2.00
442900.00,3922400.00,20.85548,321.10,321.10,2.00
442900.00,3922500.00,19.9786,322.19,322.19,2.00
442900.00,3922600.00,19.35901,323.00,323.00,2.00
442900.00,3922700.00,18.78728,324.05,324.05,2.00
442900.00,3922800.00,18.14587,326.40,326.40,2.00
442900.00,3922900.00,17.07904,325.98,325.98,2.00
442900.00,3923000.00,15.35973,325.61,325.61,2.00
442900.00,3923100.00,13.14423,326.65,326.65,2.00
442900.00,3923200.00,9.56141,327.71,327.71,2.00
442900.00,3923300.00,7.08066,328.04,328.04,2.00
443000.00,3922400.00,23.55468,321.52,321.52,2.00
443000.00,3922500.00,23.21318,323.00,323.00,2.00
443000.00,3922600.00,22.05641,323.27,323.27,2.00
443000.00,3922700.00,21.79693,324.47,324.47,2.00
443000.00,3922800.00,20.99381,325.31,325.31,2.00
443000.00,3922900.00,19.96247,325.82,325.82,2.00
443000.00,3923000.00,18.59225,326.89,326.89,2.00
443000.00,3923100.00,16.36974,327.18,327.18,2.00
443000.00,3923200.00,12.74942,327.23,327.23,2.00
443000.00,3923300.00,7.82609,328.96,328.96,2.00
443100.00,3922400.00,27.65784,322.63,322.63,2.00
443100.00,3922500.00,25.87174,322.47,322.47,2.00
443100.00,3922600.00,25.71948,323.46,323.46,2.00
443100.00,3922700.00,25.75885,325.13,325.13,2.00
443100.00,3922800.00,24.75054,326.00,326.00,2.00
443100.00,3922900.00,23.25901,326.53,326.53,2.00
443100.00,3923000.00,19.96983,328.35,328.35,2.00
443100.00,3923100.00,17.41065,329.34,329.34,2.00
443100.00,3923200.00,18.26485,327.40,327.40,2.00
443100.00,3923300.00,10.41253,328.53,328.53,2.00
443200.00,3922400.00,33.74661,324.10,324.10,2.00
443200.00,3922500.00,32.74004,324.73,324.73,2.00
443200.00,3922600.00,31.01487,323.99,323.99,2.00
443200.00,3922700.00,29.90366,324.41,324.41,2.00
443200.00,3922800.00,29.51547,325.48,325.48,2.00
443200.00,3922900.00,28.36895,326.03,326.03,2.00
443200.00,3923000.00,27.22842,326.76,326.76,2.00
443200.00,3923100.00,27.92733,327.17,327.17,2.00
443200.00,3923200.00,31.35101,326.97,326.97,2.00
