443050.00,3922050.00,176.48049,322.63,322.63,2.00
443050.00,3922100.00,170.14223,322.09,322.09,2.00
443050.00,3922150.00,170.08313,322.38,322.38,2.00
443050.00,3922200.00,168.52458,322.95,322.95,2.00
443050.00,3922250.00,162.73373,323.48,323.48,2.00
443050.00,3922300.00,150.61315,323.93,323.93,2.00
443100.00,3921300.00,444.58381,316.21,316.21,2.00
443100.00,3921350.00,455.84809,316.76,316.76,2.00
443100.00,3921400.00,489.92016,316.85,316.85,2.00
443100.00,3921450.00,468.48645,316.59,316.59,2.00
443100.00,3921500.00,481.10722,315.77,315.77,2.00
443100.00,3921550.00,926.73408,314.69,314.69,2.00
443100.00,3921600.00,659.97735,315.55,315.55,2.00
443100.00,3921650.00,354.92452,316.73,316.73,2.00
443100.00,3921700.00,248.8661,317.65,317.65,2.00
443100.00,3921750.00,266.58362,318.59,318.59,2.00
443100.00,3921800.00,255.98871,319.59,319.59,2.00
443100.00,3921850.00,230.12539,320.62,320.62,2.00
443100.00,3921900.00,202.18504,321.71,321.71,2.00
443100.00,3921950.00,188.76317,322.30,322.30,2.00
443100.00,3922000.00,184.54349,322.30,322.30,2.00
443100.00,3922050.00,176.29725,321.75,321.75,2.00
443100.00,3922100.00,177.08676,320.84,320.84,2.00
443100.00,3922150.00,175.16016,321.60,321.60,2.00
443100.00,3922200.00,183.34502,322.89,322.89,2.00
443100.00,3922250.00,180.11295,323.16,323.16,2.00
443100.00,3922300.00,171.04243,323.31,323.31,2.00
443150.00,3921300.00,498.40926,316.13,316.13,2.00
443150.00,3921350.00,500.25759,316.45,316.45,2.00
443150.00,3921400.00,469.77646,316.41,316.41,2.00
443150.00,3921450.00,465.14311,316.10,316.10,2.00
443150.00,3921500.00,531.17616,315.69,315.69,2.00
443150.00,3921550.00,535.3033,315.25,315.25,2.00
443150.00,3921600.00,722.27041,316.20,316.20,2.00
443150.00,3921650.00,382.45278,317.39,317.39,2.00
443150.00,3921700.00,264.7101,318.26,318.26,2.00
443150.00,3921750.00,259.7508,319.15,319.15,2.00
443150.00,3921800.00,262.87223,320.10,320.10,2.00
443150.00,3921850.00,251.50424,320.95,320.95,2.00
443150.00,3921900.00,233.39207,321.63,321.63,2.00
443150.00,3921950.00,212.25164,322.09,322.09,2.00
443150.00,3922000.00,198.37544,322.28,322.28,2.00
443150.00,3922050.00,188.38019,321.69,321.69,2.00
443150.00,3922100.00,186.29053,320.60,320.60,2.00
443150.00,3922150.00,182.04414,321.44,321.44,2.00
443150.00,3922200.00,194.87278,322.88,322.88,2.00
443150.00,3922250.00,194.09817,323.00,323.00,2.00
443150.00,3922300.00,188.528,323.01,323.01,2.00
443200.00,3921300.00,601.14646,316.00,316.00,2.00
443200.00,3921350.00,571.19104,316.00,316.00,2.00
443200.00,3921400.00,528.76125,316.04,316.04,2.00
443200.00,3921450.00,523.15233,316.11,316.11,2.00
443200.00,3921500.00,502.53601,316.50,316.50,2.00
443200.00,3921550.00,546.75449,317.04,317.04,2.00
443200.00,3921600.00,491.10388,317.52,317.52,2.00
443200.00,3921650.00,378.75222,318.01,318.01,2.00
443200.00,3921700.00,309.37462,318.57,318.57,2.00
443200.00,3921750.00,291.11347,319.30,319.30,2.00
443200.00,3921800.00,245.43776,320.90,320.90,2.00
443200.00,3921850.00,252.7833,322.00,322.00,2.00
443200.00,3921900.00,249.02677,322.00,322.00,2.00
443200.00,3921950.00,238.4779,322.25,322.25,2.00
443200.00,3922000.00,217.88451,322.78,322.78,2.00
443200.00,3922050.00,209.78934,322.32,322.32,2.00
443200.00,3922100.00,196.53573,321.25,321.25,2.00
443200.00,3922150.00,193.20147,321.84,321.84,2.00
443200.00,3922200.00,204.89597,322.92,322.92,2.00
443200.00,3922250.00,205.88953,323.00,323.00,2.00
443200.00,3922300.00,204.99951,323.04,323.04,2.00
