443400.00,3922100.00,2.07034,320.80,320.80,2.00
443400.00,3922150.00,2.24013,319.71,319.71,2.00
443400.00,3922200.00,2.11103,318.48,318.48,2.00
443400.00,3922250.00,2.18227,320.63,320.63,2.00
443400.00,3922300.00,2.28802,322.77,322.77,2.00
443450.00,3921300.00,1.21004,315.62,315.62,2.00
443450.00,3921350.00,0.94671,317.04,317.04,2.00
443450.00,3921400.00,0.86316,317.67,317.67,2.00
443450.00,3921450.00,1.02624,317.73,317.73,2.00
443450.00,3921500.00,1.33736,318.13,318.13,2.00
443450.00,3921550.00,1.60241,318.67,318.67,2.00
443450.00,3921600.00,1.66104,319.82,319.82,2.00
443450.00,3921650.00,1.04698,321.02,321.02,2.00
443450.00,3921700.00,1.03167,321.37,321.37,2.00
443450.00,3921750.00,1.12054,321.51,321.51,2.00
443450.00,3921800.00,1.6671,320.81,320.81,2.00
443450.00,3921850.00,1.94527,320.59,320.59,2.00
443450.00,3921900.00,1.64333,321.31,321.31,2.00
443450.00,3921950.00,1.64645,321.76,321.76,2.00
443450.00,3922000.00,1.73374,321.94,321.94,2.00
443450.00,3922050.00,1.74373,321.63,321.63,2.00
443450.00,3922100.00,1.707,321.06,321.06,2.00
443450.00,3922150.00,2.1714,319.90,319.90,2.00
443450.00,3922200.00,1.74882,318.60,318.60,2.00
443450.00,3922250.00,1.64304,320.32,320.32,2.00
443450.00,3922300.00,1.7288,322.12,322.12,2.00
443500.00,3921300.00,0.96367,315.55,315.55,2.00
443500.00,3921350.00,0.94291,316.58,316.58,2.00
443500.00,3921400.00,0.85409,317.65,317.65,2.00
443500.00,3921450.00,0.86928,318.73,318.73,2.00
443500.00,3921500.00,0.93445,319.38,319.38,2.00
443500.00,3921550.00,0.92122,319.90,319.90,2.00
443500.00,3921600.00,0.849,320.45,320.45,2.00
443500.00,3921650.00,0.80354,320.97,320.97,2.00
443500.00,3921700.00,0.90758,320.99,320.99,2.00
443500.00,3921750.00,1.02135,321.00,321.00,2.00
443500.00,3921800.00,1.3005,321.00,321.00,2.00
443500.00,3921850.00,1.71492,321.00,321.00,2.00
