443550.00,3921900.00,38.98613,322.14,322.14,2.00
443550.00,3921950.00,46.25627,322.40,322.40,2.00
443550.00,3922000.00,51.92228,322.58,322.58,2.00
443550.00,3922050.00,44.35951,323.46,323.46,2.00
443550.00,3922100.00,32.51188,324.69,324.69,2.00
443550.00,3922150.00,30.18625,324.18,324.18,2.00
443550.00,3922200.00,30.74422,323.29,323.29,2.00
443550.00,3922250.00,24.87702,323.58,323.58,2.00
443550.00,3922300.00,17.99152,323.95,323.95,2.00
443600.00,3921300.00,29.34516,316.73,316.73,2.00
443600.00,3921350.00,29.18303,316.92,316.92,2.00
443600.00,3921400.00,28.43541,317.42,317.42,2.00
443600.00,3921450.00,28.74032,318.13,318.13,2.00
443600.00,3921500.00,29.23198,318.18,318.18,2.00
443600.00,3921550.00,28.66938,318.01,318.01,2.00
443600.00,3921600.00,27.94943,318.33,318.33,2.00
443600.00,3921650.00,26.45638,318.72,318.72,2.00
443600.00,3921700.00,28.07587,319.63,319.63,2.00
443600.00,3921750.00,28.72243,320.50,320.50,2.00
443600.00,3921800.00,26.51012,321.22,321.22,2.00
443600.00,3921850.00,23.49427,321.82,321.82,2.00
443600.00,3921900.00,22.46665,322.19,322.19,2.00
443600.00,3921950.00,21.86292,322.46,322.46,2.00
443600.00,3922000.00,22.71896,322.64,322.64,2.00
443600.00,3922050.00,26.65161,323.46,323.46,2.00
443600.00,3922100.00,29.79486,324.60,324.60,2.00
443600.00,3922150.00,31.11768,324.46,324.46,2.00
443600.00,3922200.00,31.57183,324.01,324.01,2.00
443600.00,3922250.00,32.32496,324.23,324.23,2.00
443600.00,3922300.00,30.26695,324.50,324.50,2.00
443650.00,3921300.00,24.6213,316.25,316.25,2.00
443650.00,3921350.00,24.05834,316.79,316.79,2.00
443650.00,3921400.00,22.90859,316.99,316.99,2.00
443650.00,3921450.00,22.25858,316.97,316.97,2.00
443650.00,3921500.00,22.60551,317.39,317.39,2.00
443650.00,3921550.00,22.36065,317.94,317.94,2.00
443650.00,3921600.00,21.37573,318.00,318.00,2.00
443650.00,3921650.00,20.71692,318.04,318.04,2.00
443650.00,3921700.00,19.90472,318.59,318.59,2.00
443650.00,3921750.00,18.67243,319.26,319.26,2.00
443650.00,3921800.00,20.25915,320.34,320.34,2.00
443650.00,3921850.00,21.66841,321.02,321.02,2.00
443650.00,3921900.00,20.82833,321.04,321.04,2.00
443650.00,3921950.00,18.74058,321.33,321.33,2.00
443650.00,3922000.00,20.24634,321.86,321.86,2.00
443650.00,3922050.00,22.75003,322.07,322.07,2.00
443650.00,3922100.00,23.75804,322.14,322.14,2.00
443650.00,3922150.00,24.93015,322.99,322.99,2.00
443650.00,3922200.00,26.39845,323.98,323.98,2.00
443650.00,3922250.00,26.00972,323.52,323.52,2.00
443650.00,3922300.00,28.38665,323.18,323.18,2.00
443700.00,3921300.00,20.25149,316.26,316.26,2.00
443700.00,3921350.00,19.94609,316.80,316.80,2.00
443700.00,3921400.00,19.34631,316.54,316.54,2.00
443700.00,3921450.00,19.11573,315.82,315.82,2.00
443700.00,3921500.00,18.45526,316.08,316.08,2.00
443700.00,3921550.00,17.37232,316.63,316.63,2.00
443700.00,3921600.00,15.94865,317.01,317.01,2.00
443700.00,3921650.00,14.28126,317.44,317.44,2.00
443700.00,3921700.00,13.36439,318.69,318.69,2.00
443700.00,3921750.00,13.32766,319.74,319.74,2.00
443700.00,3921800.00,17.80649,320.12,320.12,2.00
443700.00,3921850.00,26.23386,320.49,320.49,2.00
443700.00,3921900.00,22.2979,320.84,320.84,2.00
443700.00,3921950.00,16.84951,321.29,321.29,2.00
443700.00,3922000.00,19.08916,321.83,321.83,2.00
443700.00,3922050.00,21.00692,321.54,321.54,2.00
443700.00,3922100.00,22.31199,320.87,320.87,2.00
443700.00,3922150.00,22.67494,321.95,321.95,2.00
443700.00,3922200.00,24.31468,323.37,323.37,2.00
443700.00,3922250.00,25.0854,323.51,323.51,2.00
443700.00,3922300.00,24.28326,323.63,323.63,2.00
